epoch,tr_loss,tr_acc,loss,acc,f1m,f1w,recm,cm,lr
11,0.1883683954091633,0.9607843137254902,0.4488755669079575,0.8235294117647058,0.8208061002178649,0.8220876585928489,0.8240740740740741,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 6 1 1 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.000997017744520178
12,0.16021644981468425,0.9950980392156863,0.4954552276461732,0.8235294117647058,0.8224550503962268,0.8261066115737395,0.8217592592592592,"[[7 0 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 3 5 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009964516155915146
13,0.12717725424205556,0.9901960784313726,0.595168246942408,0.8235294117647058,0.8172332540753594,0.8205309654226063,0.8194444444444443,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 5 3 0 0]
 [0 0 0 8 0 0]
 [2 0 0 1 5 0]
 [0 0 0 0 1 8]]",0.000995836528212149
14,0.11538959133858774,0.9901960784313726,0.6650470974398595,0.803921568627451,0.7957579629406255,0.8012295076582091,0.798611111111111,"[[7 1 0 1 0 0]
 [0 9 0 0 0 0]
 [0 0 4 4 0 0]
 [0 0 0 8 0 0]
 [2 0 0 1 5 0]
 [0 0 0 0 1 8]]",0.0009951725498333441
15,0.12124710486215703,0.9901960784313726,0.4455954222118153,0.8627450980392157,0.8579209461562401,0.8601453653356768,0.8587962962962964,"[[9 0 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [1 0 1 6 0 0]
 [2 0 1 0 5 0]
 [0 0 0 0 1 8]]",0.0009944597532678112
16,0.10228683375844769,0.9950980392156863,0.5071953874008328,0.8431372549019608,0.83547166054906,0.8390166259406835,0.8379629629629631,"[[9 0 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [1 0 2 5 0 0]
 [2 0 1 0 5 0]
 [0 0 0 0 1 8]]",0.0009936982166817265
17,0.09125853227634056,0.9950980392156863,0.48073406897339166,0.803921568627451,0.8044281426634368,0.8076983570063154,0.8032407407407408,"[[6 0 2 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 3 5 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.000992888023586158
18,0.07457535290250591,1.0,0.3371107104946585,0.9019607843137255,0.8975879240585124,0.8983193277310925,0.9004629629629631,"[[9 0 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [2 0 1 0 5 0]
 [0 0 0 0 1 8]]",0.0009920292628279091
19,0.05640158846097834,1.0,0.5209280158959183,0.8627450980392157,0.8609857978279031,0.8617098301308828,0.861111111111111,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 6 2 0 0]
 [0 0 0 8 0 0]
 [2 0 0 0 6 0]
 [0 0 0 0 1 8]]",0.000991122028579774
20,0.06475696982998475,0.9950980392156863,0.357647928537107,0.9019607843137255,0.9013071895424837,0.9005767012687428,0.9027777777777777,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009901664203302116
21,0.04833271054952752,1.0,0.5481738857194489,0.803921568627451,0.7933434946222669,0.7999890586320554,0.798611111111111,"[[8 0 1 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 5 3 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009891625428724354
22,0.03943306616708344,1.0,0.37763332970002117,0.8823529411764706,0.8816993464052288,0.8808407022939896,0.8842592592592592,"[[7 1 1 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009881105062929212
23,0.04102855789310792,1.0,0.3349602123101552,0.8627450980392157,0.861111111111111,0.8600217864923748,0.8657407407407408,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009870104259593353
24,0.03253014064302631,1.0,0.31908869626475317,0.9019607843137255,0.9016884531590413,0.9019607843137255,0.9027777777777777,"[[8 0 0 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.000985862422507883
25,0.03396253872151468,1.0,0.34233926967078565,0.9019607843137255,0.9013071895424837,0.9005767012687428,0.9027777777777777,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009846666218300795
26,0.031044535667580718,1.0,0.35625364090882095,0.8823529411764706,0.8816993464052288,0.8808407022939896,0.8842592592592592,"[[7 1 1 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.000983423155058945
27,0.03286868231553657,1.0,0.31659329580325707,0.9019607843137255,0.9013071895424837,0.9005767012687428,0.9027777777777777,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009821321585546231
28,0.0339483645762883,1.0,0.34109022278411716,0.8627450980392157,0.861111111111111,0.8600217864923748,0.8657407407407408,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009807937738894289
29,0.02745772107486047,1.0,0.3556695825913373,0.8627450980392157,0.861111111111111,0.8600217864923748,0.8657407407407408,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009794081478323232
30,0.03213464505240029,1.0,0.34321754820206585,0.8627450980392157,0.861111111111111,0.8600217864923748,0.8657407407407408,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009779754323328176
31,0.02556127623892298,1.0,0.33750777209506316,0.9019607843137255,0.9029139433551198,0.902841855696527,0.9050925925925926,"[[7 0 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [0 0 1 0 7 0]
 [0 0 0 0 1 8]]",0.0009764957845043121
32,0.023591636004401187,1.0,0.3344668991425458,0.8627450980392157,0.861111111111111,0.8600217864923748,0.8657407407407408,"[[6 1 1 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.000974969366606865
33,0.024283212773940143,1.0,0.33316027183158725,0.8823529411764706,0.8816993464052288,0.8808407022939896,0.8842592592592592,"[[7 1 1 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009733963460294
34,0.029916432266141855,0.9950980392156863,0.4555903269964106,0.8431372549019608,0.8385365122207228,0.8405810907358895,0.8402777777777777,"[[8 1 0 0 0 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [1 0 2 5 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009717768952713497
35,0.03041976865600137,0.9950980392156863,0.32367481437383916,0.8823529411764706,0.8820806100217865,0.8811995386389849,0.8842592592592592,"[[7 1 0 0 1 0]
 [0 8 0 0 0 1]
 [0 0 8 0 0 0]
 [0 0 0 8 0 0]
 [1 0 1 0 6 0]
 [0 0 0 0 1 8]]",0.0009701111919237392
